category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T11937	https://openalex.org/W2128105693	https://doi.org/10.1016/j.future.2011.08.004	2011	Sean Bechhofer, Iain Buchan, David De Roure, Paolo Missier, John Ainsworth, Jiten Bhagat, Philip Couch, Don Cruickshank, Mark Delderfield, Ian Dunlop, Matthew Gamble, Danius Michaelides, Stuart Owen, David Newman, Shoaib Sufi, Carole Goble
topics	https://openalex.org/T11937	https://openalex.org/W2560471521	https://doi.org/10.1126/science.aah6168	2016	Victoria Stodden, Marcia McNutt, David H. Bailey, Ewa Deelman, Yolanda Gil, Brooks Hanson, Michael A. Heroux, John P. A. Ioannidis, Michela Taufer
topics	https://openalex.org/T11937	https://openalex.org/W4206952778	https://doi.org/10.1036/1097-8542.543250	2015	Nicholas Toth, Brooke Blades, R. P. Wright, David Killick
topics	https://openalex.org/T11937	https://openalex.org/W2588316293	https://doi.org/10.3233/isu-170824	2017	Barend Mons, Cameron Neylon, Jan Velterop, Michel Dumontier, Luiz Olavo Bonino da Silva Santos, Mark D. Wilkinson
topics	https://openalex.org/T11937	https://openalex.org/W2734256217	https://doi.org/10.1109/tkde.2017.2720168	2017	Anuj Karpatne, Gowtham Atluri, James H. Faghmous, Michael Steinbach, Arindam Banerjee, Auroop R. Ganguly, Shashi Shekhar, Nagiza Samatova, Vipin Kumar
topics	https://openalex.org/T11937	https://openalex.org/W2235409271	https://doi.org/10.1371/journal.pbio.1002342	2016	Nirav Merchant, Eric Lyons, Stephen A. Goff, Matthew Vaughn, Doreen Ware, David Micklos, Parker B. Antin
topics	https://openalex.org/T11937	https://openalex.org/W2115701185	https://doi.org/10.1007/s11192-007-2036-x	2009	Éric Archambault, Vincent Larivière
topics	https://openalex.org/T11937	https://openalex.org/W2793993424	https://doi.org/10.1073/pnas.1708290115	2018	Victoria Stodden, Jennifer Seiler, Zhaokun Ma
topics	https://openalex.org/T11937	https://openalex.org/W2113825554	https://doi.org/10.5334/jors.ag	2013	Sergey Fomel, Paul Sava, Ioan Vlad, Yang Liu, Vladimir Bashkardin
topics	https://openalex.org/T11937	https://openalex.org/W72060694	https://doi.org/10.2307/3773193	1978	Carol R. Ember
topics	https://openalex.org/T11937	https://openalex.org/W2135649938	https://doi.org/10.1108/00012530910932267	2009	Carol Tenopir, Donald W. King, Sheri Edwards, Lei Wu
topics	https://openalex.org/T11937	https://openalex.org/W2123712309	https://doi.org/10.1197/jamia.m3191	2009	Griffin M. Weber, Sue Murphy, Andrew McMurry, Douglas MacFadden, Daniel J. Nigrin, Susanne Churchill, Isaac S. Kohane
topics	https://openalex.org/T11937	https://openalex.org/W1526025733	https://doi.org/10.1201/b16868	2014	Victoria Stodden, Friedrich Leisch, Roger D. Peng
topics	https://openalex.org/T11937	https://openalex.org/W2140157849	https://doi.org/10.1093/nar/gkq429	2010	Carole Goble, Jiten Bhagat, Sergejs Aleksejevs, Don Cruickshank, Danius Michaelides, David Newman, Mark Borkum, Sean Bechhofer, Marco Roos, Peter Li, David De Roure
topics	https://openalex.org/T11937	https://openalex.org/W1957356093		2012	Ccsds Secretariat, Navigation Office
topics	https://openalex.org/T11937	https://openalex.org/W1528256875	https://doi.org/10.7551/mitpress/9780262151207.001.0001	2008	Gary M. Olson, Ann Zimmerman, Nathan Bos
topics	https://openalex.org/T11937	https://openalex.org/W1967829734	https://doi.org/10.1038/508312a	2014	Liz Allen, Jo Scott, Amy Brand, Marjorie M.K. Hlava, Micah Altman
topics	https://openalex.org/T11937	https://openalex.org/W4395608670	https://doi.org/10.15468/7l4izb	2023	Uknbn
topics	https://openalex.org/T11937	https://openalex.org/W3104305579	https://doi.org/10.1145/3076253	2017	Longbing Cao
topics	https://openalex.org/T11937	https://openalex.org/W2088379928	https://doi.org/10.1109/mic.2011.64	2011	Ian Foster
topics	https://openalex.org/T11937	https://openalex.org/W3124326066	https://doi.org/10.1371/journal.pone.0118053	2015	Benedikt Fecher, Sascha Friesike, Marcel Hebing
topics	https://openalex.org/T11937	https://openalex.org/W2041971736	https://doi.org/10.1087/20120404	2012	Haak Laurel, Martin Fenner, Laura Paglione, Ed Pentz, Howard Ratner
topics	https://openalex.org/T11937	https://openalex.org/W2071195592	https://doi.org/10.1002/asi.22731	2012	George A. Lozano, Vincent Larivière, Yves Gingras
topics	https://openalex.org/T11937	https://openalex.org/W2160597895	https://doi.org/10.1096/fj.11-183988	2011	Philip M. Davis
topics	https://openalex.org/T11937	https://openalex.org/W1857123336	https://doi.org/10.1371/journal.pbio.1002295	2015	Dominique G. Roche, Loeske E. B. Kruuk, Robert Lanfear, Sandra A. Binning
topics	https://openalex.org/T11937	https://openalex.org/W2934450419	https://doi.org/10.1038/s41587-019-0080-8	2019	Susanna‐Assunta Sansone, Peter McQuilton, Philippe Rocca‐Serra, Alejandra González-Beltrán, Massimiliano Izzo, Allyson Lister, Milo Thurston
topics	https://openalex.org/T11937	https://openalex.org/W1986750556	https://doi.org/10.1098/rsta.2010.0165	2010	Melissa H. Cragin, Carole L. Palmer, Jake Carlson, Michael Witt
topics	https://openalex.org/T11937	https://openalex.org/W2170057885	https://doi.org/10.1016/j.tree.2010.11.006	2010	Michael C. Whitlock
topics	https://openalex.org/T11937	https://openalex.org/W2096435507	https://doi.org/10.1126/science.1179653	2010	Jill P. Mesirov
topics	https://openalex.org/T11937	https://openalex.org/W2159818719	https://doi.org/10.2218/ijdc.v3i1.48	2008	Sarah Higgins
topics	https://openalex.org/T11937	https://openalex.org/W2085561993	https://doi.org/10.1002/asi.5090110105	1960	Robert E. Burton, R. W. Kebler
topics	https://openalex.org/T11937	https://openalex.org/W2801282011	https://doi.org/10.1177/0306312718772086	2018	Philip Mirowski
topics	https://openalex.org/T11937	https://openalex.org/W2047884933	https://doi.org/10.1186/1880-5981-66-1	2014	Yasuo Ogawa
topics	https://openalex.org/T11937	https://openalex.org/W1974752004	https://doi.org/10.1007/s10723-015-9329-8	2015	Ji Liu, Esther Pacitti, Patrick Valduriez, Marta Mattoso
topics	https://openalex.org/T11937	https://openalex.org/W2488106361	https://doi.org/10.5040/9781849666275	2011	Martin Weller
topics	https://openalex.org/T11937	https://openalex.org/W1699155395	https://doi.org/10.1038/461168a	2009	Ewan Birney, Thomas J. Hudson, Green Green, Carl A. Gunter, Sean R. Eddy, Jane Rogers, Harris, S. Dusko Ehrlich, Rolf Apweiler, Christopher P. Austin, Leif Berglund, Martin Bobrow, C. Bountra, Anthony J. Brookes, Anne Cambon‐Thomsen, Emma Carter, Rex L. Chisholm, Juan L. Contreras, Roger Cooke, William L. Crosby, Ken Dewar, Richard Durbin, Dyke Som., Ecker, Khaled El Emam, Lars Feuk, Stacey B. Gabriel, Jim Gallacher, William M Gelbart, Antonio Granell, Francisco Guarner, Tim Hubbard, Sara Jackson, Jennifer L. Jennings, Yann Joly, Steven J.M. Jones, Jane Kaye, Karen Kennedy, Bartha Maria Knoppers, Nikos C. Kyrpides, William W. Lowrance, Jingchu Luo, John Mackay, L Martín-Rivera, W. Richard McCombie, John D. McPherson, Luke E. Miller, Wendy R. Miller, Daniel E. Moerman, Vincent Mooser, Cynthia C. Morton, James M. Ostell, B. F. Francis Ouellette, Julian Parkhill, Parminder Raina, Chris Rawlings, Steven E. Scherer, Stephen W. Scherer, Paul N. Schofield, Christoph W. Sensen, Victoria Stodden, Michael R. Sussman, Toshio Tanaka, Janet M. Thornton, Tatsuhiko Tsunoda, David Valle, Eero Vuorio, Neil Walker, Steven Wallace, George M. Weinstock, William B. Whitman, Kim C. Worley, Chin‐Lee Wu, Juan Wu, Jiyeon Yu
topics	https://openalex.org/T11937	https://openalex.org/W2782278703	https://doi.org/10.1098/rsos.180448	2018	Tom E Hardwicke, Maya B. Mathur, Kyle MacDonald, Gustav Nilsonne, George C. Banks, Mallory C. Kidwell, Alicia Hofelich Mohr, Elizabeth Clayton, Erica J. Yoon, Michael Tessler, Richie L. Lenne, Sara Altman, Bria Long, Michael C. Frank
topics	https://openalex.org/T11937	https://openalex.org/W2617908299	https://doi.org/10.1038/s41559-017-0160	2017	Julia Stewart Lowndes, Benjamin D. Best, Courtney Scarborough, Jamie C. Afflerbach, Melanie Frazier, Casey C. O’Hara, Ning Jiang, Benjamin S. Halpern
topics	https://openalex.org/T11937	https://openalex.org/W3024722698	https://doi.org/10.1038/s41597-020-0486-7	2020	Dawei Lin, Jonathan Crabtree, Ingrid Dillo, Robert R. Downs, Rorie Edmunds, David Giaretta, Marisa Raquel De Giusti, Hervé L’Hours, Wim Hugo, Reyna Jenkyns, Varsha Khodiyar, Maryann E. Martone, Mustapha Mokrane, Vivek Navale, Jonathan Petters, Barbara Sierman, Dina V. Sokolova, Martina Stockhause, John D. Westbrook
topics	https://openalex.org/T11937	https://openalex.org/W2117777000	https://doi.org/10.1007/s10606-010-9113-z	2010	Helena Karasti, Karen S. Baker, Florence Millerand
topics	https://openalex.org/T11937	https://openalex.org/W2473046424	https://doi.org/10.1186/s13073-016-0323-y	2016	Charles Auffray, Rudi Balling, Inês Barroso, László Bencze, Mikael Benson, Jay Bergeron, Enrique Bernal‐Delgado, Niklas Blomberg, Christoph Bock, Ana Conesa, Susanna Del Signore, Christophe Delogne, Peter Devilee, Alberto Di Meglio, Marinus J.C. Eijkemans, Paul Flicek, Norbert Graf, Vera Grimm, Henk‐Jan Guchelaar, Yi-Ke Guo, Marta Gut, Allan Hanbury, Shahid Hanif, R.-D Hilgers, Ángel Honrado, David R. J. Hose, Jeanine J. Houwing‐Duistermaat, Tim Hubbard, Sophie H. Janacek, Haralampos Karanikas, Tim Kievits, Manfred Köhler, Andreas Kremer, Jerry Lanfear, Thomas Lengauer, Edith Maes, Theo Meert, Gordon Dougan, Dörthe Nickel, Peter Oledzki, Bertrand Pedersen, Milan Petković, Konstantinos Pliakos, Magnus Rattray, Josep Redón, Reinhard Schneider, Thierry Sengstag, Xavier Serra‐Picamal, Wouter Spek, Lea Vaas, Okker van Batenburg, Marc Vandelaer, Péter Várnai, Pablo Villoslada, Juan Antonio Vizcaíno, John Peter Mary Wubbe, Gianluigi Zanetti
topics	https://openalex.org/T11937	https://openalex.org/W1690291114	https://doi.org/10.1371/journal.pone.0135095	2015	Alfredo Yegros-Yegros, Ismael Ràfols, Pablo D’Este
topics	https://openalex.org/T11937	https://openalex.org/W3129696436	https://doi.org/10.1107/s1600576720016532	2021	Antanas Vaitkus, Andrius Merkys, S. Gražulis
topics	https://openalex.org/T11937	https://openalex.org/W2269912728	https://doi.org/10.1038/530148a	2016	Kendall Powell
topics	https://openalex.org/T11937	https://openalex.org/W2988998130	https://doi.org/10.1162/dint_r_00024	2019	Annika Jacobsen, Ricardo de Miranda Azevedo, Nick Juty, Dominique Batista, Simon J. Coles, Ronald Cornet, Mélanie Courtot, Mercè Crosas, Michel Dumontier, Chris T. Evelo, Carole Goble, Giancarlo Guizzardi, Karsten Kryger Hansen, Ali Hasnain, Kristina Hettne, Jaap Heringa, Rob Hooft, Melanie Imming, Keith Jeffery, Rajaram Kaliyaperumal, Martijn G. Kersloot, Christine Kirkpatrick, Tobias Kuhn, Ignasi Labastida i Juan, Barbara Magagna, Peter McQuilton, Natalie Meyers, Annalisa Montesanti, Mirjam van Reisen, Philippe Rocca‐Serra, Robert Pergl, Susanna‐Assunta Sansone, Luiz Olavo Bonino da Silva Santos, Juliane Schneider, George Strawn, Mark Thompson, Andra Waagmeester, Tobias Weigel, Mark D. Wilkinson, Egon Willighagen, Peter Wittenburg, Marco Roos, Barend Mons, Erik Schultes
topics	https://openalex.org/T11937	https://openalex.org/W2570427954	https://doi.org/10.1109/tbdata.2016.2641460	2017	Feng Xia, Wei Wang, Teshome Megersa Bekele, Huan Liu
topics	https://openalex.org/T11937	https://openalex.org/W2986579771	https://doi.org/10.3233/ds-190026	2019	Anna‐Lena Lamprecht, Leyla García, Mateusz Kuzak, Carlos Martínez-Ortiz, Ricardo Arcila, Eva Martín del Pico, Victoria Domínguez Del Angel, Stephanie van de Sandt, Jon Ison, Paula Andrea Martinez, Peter McQuilton, Alfonso Valencia, Jennifer Harrow, Fotis Psomopoulos, Josep Lluís Gelpí, Neil Chue Hong, Carole Goble, Salvador Capella-Gutiérrez
topics	https://openalex.org/T11937	https://openalex.org/W1494081638	https://doi.org/10.5860/choice.190901	2015	Christine L. Borgman, Jillian C. Wallis, Roy Pea
topics	https://openalex.org/T11937	https://openalex.org/W2235693693	https://doi.org/10.1098/rsos.150547	2016	Richard D. Morey, Chris Chambers, Peter J. Etchells, Christine R. Harris, Rink Hoekstra, Daniël Lakens, Stephan Lewandowsky, Candice C. Morey, Daniel P. Newman, Felix D. Schönbrodt, Wolf Vanpaemel, Eric‐Jan Wagenmakers, Rolf A. Zwaan
topics	https://openalex.org/T11937	https://openalex.org/W2955244474	https://doi.org/10.1371/journal.pone.0230416	2020	Giovanni Colavizza, Iain Hrynaszkiewicz, Isla Staden, Kirstie Whitaker, Barbara McGillivray
topics	https://openalex.org/T11937	https://openalex.org/W2141875081	https://doi.org/10.1353/pla.2011.0022	2011	Jake Carlson, Michael Fosmire, C.C. Miller, Megan Sapp Nelson
topics	https://openalex.org/T11937	https://openalex.org/W2914633767		2018	Susanne Hecker, Muki Haklay, Anne Bowser, Zen Makuch, Johannes Vogel, Aletta Bonn
topics	https://openalex.org/T11937	https://openalex.org/W2784830894	https://doi.org/10.1177/2515245917751886	2018	Bobby Lee Houtkoop, Chris Chambers, Malcolm Macleod, Dorothy Bishop, Thomas E. Nichols, Eric‐Jan Wagenmakers
topics	https://openalex.org/T11937	https://openalex.org/W4234575342	https://doi.org/10.22215/timreview/919	2015	Katri Valkokari
topics	https://openalex.org/T11937	https://openalex.org/W2067699119	https://doi.org/10.1016/j.tree.2013.05.002	2013	Mark J. Costello, William K. Michener, Mark Gahegan, Zhi‐Qiang Zhang, Philip E. Bourne
topics	https://openalex.org/T11937	https://openalex.org/W1608781114		2013	Timothy Lebo, Satya S. Sahoo, Deborah L. McGuinness, Khalid Belhajjame, James Cheney, David Corsar, Daniel Garijo, Stian Soiland‐Reyes, Stephan Zednik, Jun Zhao
topics	https://openalex.org/T11937	https://openalex.org/W1968470708	https://doi.org/10.1007/s11192-013-1089-2	2013	Joost de Winter, Amir A. Zadpoor, Dimitra Dodou
topics	https://openalex.org/T11937	https://openalex.org/W2031934506	https://doi.org/10.1371/journal.pone.0067111	2013	Victoria Stodden, Peixuan Guo, Zhaokun Ma
topics	https://openalex.org/T11937	https://openalex.org/W2111502807	https://doi.org/10.1353/lib.2013.0005	2013	Sheila Corrall, Mary Anne Kennan, Waseem Afzal
topics	https://openalex.org/T11937	https://openalex.org/W2036137014	https://doi.org/10.1371/journal.pone.0039464	2012	Katy Börner, Richard Klavans, Michael Patek, Angela Zoss, Joseph R. Biberstine, Robert P. Light, Vincent Larivière, Kevin W. Boyack
topics	https://openalex.org/T11937	https://openalex.org/W2113310608	https://doi.org/10.1093/bioinformatics/btt765	2014	Simon Jupp, James Malone, Jerven Bolleman, Marco Brandizi, Mark Davies, Leyla García, Anna Gaulton, Sébastien Géhant, Camille Laibe, Nicole Redaschi, Sarala Wimalaratne, María Martin, Nicolas Le Novère, Helen Parkinson, Ewan Birney, Andy Jenkinson
topics	https://openalex.org/T11937	https://openalex.org/W2161172863	https://doi.org/10.1016/s0140-6736(10)62234-9	2011	Mark Walport, Paul Brest
topics	https://openalex.org/T11937	https://openalex.org/W2589227921	https://doi.org/10.1061/(asce)nh.1527-6996.0000246	2017	Ellen M. Rathje, Clint Dawson, Jamie E. Padgett, Jean‐Paul Pinelli, Dan Stanzione, Ashley Adair, Pedro Arduino, Scott J. Brandenberg, T.M. Cockerill, Charlie Dey, María Esteva, Fred L. Haan, Matthew Hanlon, Ahsan Kareem, Laura N. Lowes, Stephen Mock, Gilberto Mosqueda
topics	https://openalex.org/T11937	https://openalex.org/W3012838233	https://doi.org/10.1186/s13041-020-0552-2	2020	Tsuyoshi Miyakawa
topics	https://openalex.org/T11937	https://openalex.org/W2903094709	https://doi.org/10.2478/jdis-2019-0001	2019	Dag W. Aksnes, Gunnar Sivertsen
topics	https://openalex.org/T11937	https://openalex.org/W2470289662	https://doi.org/10.7717/peerj-cs.86	2016	Arfon M. Smith, Daniel S. Katz, Kyle E. Niemeyer
topics	https://openalex.org/T11937	https://openalex.org/W2883471235	https://doi.org/10.1093/biosci/biy068	2018	Scott Sherwin Farley, Andria Dawson, Simon Goring, John W. Williams
topics	https://openalex.org/T11937	https://openalex.org/W1978908316	https://doi.org/10.1177/0961000613492542	2013	Andrew Cox, Stephen Pinfield
topics	https://openalex.org/T11937	https://openalex.org/W2078792829	https://doi.org/10.1016/j.jbi.2012.10.006	2012	Jihad S. Obeid, Catherine A. McGraw, Brenda L. Minor, José G. Conde, Robert Pawluk, Michael Lin, Janey Wang, S Banks, Sheree A. Hemphill, Rob Taylor, Paul A. Harris
topics	https://openalex.org/T11937	https://openalex.org/W2804142383	https://doi.org/10.1038/s41431-018-0160-0	2018	Martin Boeckhout, Gerhard A. Zielhuis, Annelien L. Bredenoord
topics	https://openalex.org/T11937	https://openalex.org/W2766945679	https://doi.org/10.1007/s00778-017-0486-1	2017	Melanie Herschel, Ralf Diestelkämper, Houssem Ben Lahmar
topics	https://openalex.org/T11937	https://openalex.org/W2123418328	https://doi.org/10.1016/j.envsoft.2014.10.007	2014	Claudia Vitolo, Yehia Elkhatib, Dominik E. Reusser, C. J. A. Macleod, Wouter Buytaert
topics	https://openalex.org/T11937	https://openalex.org/W2229672661	https://doi.org/10.1038/nj7584-117a	2016	Virginia Gewin
topics	https://openalex.org/T11937	https://openalex.org/W3127515314	https://doi.org/10.1073/pnas.2018093118	2021	J. Mason Heberling, Joseph T. Miller, Daniel Noesgaard, Scott Weingart, Dmitry Schigel
topics	https://openalex.org/T11937	https://openalex.org/W2966562087	https://doi.org/10.1038/s41597-019-0009-6	2019	Mark D. Wilkinson, Michel Dumontier, IJsbrand Jan Aalbersberg, Gabrielle Appleton, Myles Axton, Arie Baak, Niklas Blomberg, Jan‐Willem Boiten, Luiz Olavo Bonino da Silva Santos, Philip E. Bourne, Jildau Bouwman, Anthony J. Brookes, Tim W. Clark, Mercè Crosas, Ingrid Dillo, Olivier Dumon, Scott Edmunds, Chris T. Evelo, Richard Finkers, Alejandra González-Beltrán, Alasdair J. G. Gray, Paul Groth, Carole Goble, Jeffrey S. Grethe, Jaap Heringa, Peter A.C. ‘t Hoen, Rob Hooft, Tobias Kuhn, Ruben Kok, Joost N. Kok, Scott J. Lusher, Maryann E. Martone, Albert Mons, Abel L. Packer, Bengt Persson, Philippe Rocca‐Serra, Marco Roos, René van Schaik, Susanna‐Assunta Sansone, Erik Schultes, Thierry Sengstag, Ted Slater, George Strawn, Morris A. Swertz, Mark Thompson, Johan van der Lei, Erik M. van Mulligen, Jan Velterop, Andra Waagmeester, Peter Wittenburg, Katherine Wolstencroft, Jun Zhao, Barend Mons
topics	https://openalex.org/T11937	https://openalex.org/W2005880551	https://doi.org/10.1007/s11192-012-0777-7	2012	Anne‐Wil Harzing
topics	https://openalex.org/T11937	https://openalex.org/W2224340517	https://doi.org/10.1007/s10816-015-9272-9	2016	Ben Marwick
topics	https://openalex.org/T11937	https://openalex.org/W2151577432	https://doi.org/10.1186/1751-0473-8-7	2013	Karthik Ram
topics	https://openalex.org/T11937	https://openalex.org/W2070416595	https://doi.org/10.1371/journal.pone.0102623	2014	Tim Robertson, Markus Döring, Robert Guralnick, David Bloom, John Wieczorek, Kyle Braak, Javier Otegui, Laura Russell, Peter Desmet
